message_count,customer_message_count,agent_message_count,sentiment_score,urgency_score,complexity_score,conversation_duration_minutes,avg_response_time_minutes,max_response_time_minutes,avg_customer_message_length,customer_agent_ratio,last_message_by_customer,max_consecutive_customer_messages,message_velocity,conversation_id,is_resolved,pattern_component_1,pattern_component_2,pattern_component_3,cohort,ml_cohort
1,1,0,0.7684,0.0,0.22166666666666665,0,0,0,113.0,1.0,1,1,0,1316,0,1.3920162553315238,-0.9116792425384712,1.5095509420974902,standard_support,6
1,0,1,0.0,0.0,0.14333333333333334,0,0,0,0.0,0.0,0,0,0,1317,0,-1.0274938434669239,-0.47369528690924134,0.2356404765926579,standard_support,3
1,1,0,0.128,0.0,0.2233333333333333,0,0,0,74.0,1.0,1,1,0,1318,0,0.537783251229009,0.008597150145271548,-0.06780699705592723,standard_support,1
1,0,1,0.0,0.0,0.23666666666666666,0,0,0,0.0,0.0,0,0,0,1319,0,-0.8358256838873291,0.6032553166663643,0.6808002622356678,standard_support,0
1,0,1,0.0,0.0,0.23666666666666666,0,0,0,0.0,0.0,0,0,0,1320,0,-0.8358256838873291,0.6032553166663643,0.6808002622356678,standard_support,0
1,1,0,0.0,0.3333333333333333,0.12,0,0,0,52.0,1.0,1,1,0,1321,0,2.181582963361254,-0.36186812609173086,-1.2606222410012817,standard_support,5
1,0,1,0.0,0.0,0.2233333333333333,0,0,0,0.0,0.0,0,0,0,1322,0,-0.863206849541557,0.44940523044127745,0.617206007143809,standard_support,0
1,1,0,-0.5667,0.0,0.1466666666666667,0,0,0,68.0,1.0,1,1,0,1323,0,-0.5500353718363858,0.10140458398067077,-2.1532005822857347,frustrated_customer,7
1,0,1,0.0,0.0,0.22999999999999998,0,0,0,0.0,0.0,0,0,0,1324,0,-0.8495162667144431,0.5263302735538209,0.6490031346897385,standard_support,0
1,1,0,0.0,0.0,0.19333333333333333,0,0,0,96.0,1.0,1,1,0,1325,0,0.30475163853886805,-0.15746907777135746,-0.5277574755927261,standard_support,1
1,0,1,0.0,0.0,0.14833333333333332,0,0,0,0.0,0.0,0,0,0,1327,0,-1.0172259063465885,-0.4160015045748341,0.2594883222521048,standard_support,3
1,1,0,-0.2263,0.0,0.13,0,0,0,58.0,1.0,1,1,0,1328,0,-0.12838115558267882,-0.5698520633082902,-1.3900347845953087,standard_support,2
1,0,1,0.0,0.0,0.12666666666666668,0,0,0,0.0,0.0,0,0,0,1329,0,-1.0617203005347084,-0.6660078946905994,0.1561476577278348,standard_support,3
1,1,0,0.4926,0.0,0.09500000000000001,0,0,0,37.0,1.0,1,1,0,1330,0,0.7625300532319076,-1.985203457398894,0.22266390166861244,standard_support,2
1,0,1,0.0,0.0,0.13,0,0,0,0.0,0.0,0,0,0,1331,0,-1.0548750091211516,-0.6275453731343278,0.1720462215007994,standard_support,3
1,1,0,0.0,0.0,0.075,0,0,0,25.0,1.0,1,1,0,1332,0,0.06174379335759616,-1.5228885930190004,-1.0921564895329707,standard_support,2
1,1,0,0.0,0.3333333333333333,0.11833333333333333,0,0,0,51.0,1.0,1,1,0,1333,0,2.1781603176544753,-0.38109938686986655,-1.268571522887764,standard_support,5
1,0,1,0.0,0.0,0.13333333333333333,0,0,0,0.0,0.0,0,0,0,1334,0,-1.0480297177075946,-0.5890828515780563,0.18794478527376396,standard_support,3
1,1,0,0.0,0.0,0.16333333333333333,0,0,0,78.0,1.0,1,1,0,1335,0,0.24314401581685546,-0.5036317717778022,-0.6708445495494079,standard_support,2
1,1,0,0.0,0.0,0.15833333333333333,0,0,0,75.0,1.0,1,1,0,1336,0,0.23287607869652005,-0.5613255541122096,-0.6946923952088548,standard_support,2
1,0,1,0.0,0.0,0.08833333333333333,0,0,0,0.0,0.0,0,0,0,1337,0,-1.1404411517906134,-1.1083268925877232,-0.026685825661258593,standard_support,3
1,0,1,0.0,0.0,0.11,0,0,0,0.0,0.0,0,0,0,1338,0,-1.0959467576024933,-0.8583205024719576,0.07665483886301157,standard_support,3
1,1,0,0.0,0.0,0.16333333333333333,0,0,0,78.0,1.0,1,1,0,1339,0,0.24314401581685546,-0.5036317717778022,-0.6708445495494079,standard_support,2
1,0,1,0.0,0.0,0.11499999999999999,0,0,0,0.0,0.0,0,0,0,1340,0,-1.085678820482158,-0.8006267201375503,0.10050268452245843,standard_support,3
1,1,0,0.6798,0.0,0.13,0,0,0,58.0,1.0,1,1,0,1341,0,1.0851131984026436,-1.8447380627143968,0.8530115504831628,standard_support,6
1,0,1,0.0,0.0,0.11166666666666665,0,0,0,0.0,0.0,0,0,0,1342,0,-1.092524111895715,-0.839089241693822,0.08460412074949382,standard_support,3
1,1,0,0.0,0.0,0.1466666666666667,0,0,0,68.0,1.0,1,1,0,1343,0,0.20891755874907075,-0.69594437955916,-0.7503373684142309,standard_support,2
1,0,1,0.0,0.0,0.19999999999999998,0,0,0,0.0,0.0,0,0,0,1344,0,-0.9111238894364557,0.18016757954737622,0.5059160607330567,standard_support,0
1,1,0,0.0,0.0,0.17500000000000002,0,0,0,85.0,1.0,1,1,0,1345,0,0.2671025357643048,-0.36901294633085124,-0.6151995763440316,standard_support,2
1,0,1,0.0,0.0,0.08166666666666667,0,0,0,0.0,0.0,0,0,0,1346,0,-1.1541317346177273,-1.1852519357002664,-0.058482953207187924,standard_support,3
1,1,0,0.7964,0.0,0.11499999999999999,0,0,0,49.0,1.0,1,1,0,1347,0,1.2104659279032297,-2.1818760342963106,1.0701107711145226,standard_support,6
1,0,1,0.0,0.0,0.06833333333333334,0,0,0,0.0,0.0,0,0,0,1353,0,-1.1815129002719553,-1.339102021925353,-0.12207720829904649,standard_support,3
1,1,0,0.3182,0.0,0.24666666666666667,0,0,0,128.0,1.0,1,1,0,1354,0,0.8404256262171739,0.010222708458838525,0.5143221645980934,standard_support,6
1,0,1,0.0,0.0,0.06833333333333334,0,0,0,0.0,0.0,0,0,0,1355,0,-1.1815129002719553,-1.339102021925353,-0.12207720829904649,standard_support,3
1,1,0,0.0,0.0,0.19999999999999998,0,0,0,100.0,1.0,1,1,0,1356,0,0.31844222136598194,-0.08054403465881435,-0.49596034804679695,standard_support,1
1,0,1,0.0,0.0,0.12833333333333333,0,0,0,0.0,0.0,0,0,0,1357,0,-1.0582976548279301,-0.6467766339124638,0.16409693961431704,standard_support,3
1,1,0,0.0,0.0,0.27999999999999997,0,0,0,148.0,1.0,1,1,0,1358,0,0.48272921529134877,0.8425564826917046,-0.11439481749564571,standard_support,1
1,0,1,0.0,0.0,0.15166666666666664,0,0,0,0.0,0.0,0,0,0,1359,0,-1.0103806149330314,-0.3775389830185626,0.2753868860250694,standard_support,3
1,1,0,0.8889,0.0,0.14333333333333334,0,0,0,66.0,1.0,1,1,0,1360,0,1.392531522668869,-1.9850924378907198,1.4342318829008225,standard_support,6
1,1,0,0.6369,0.0,0.16333333333333333,0,0,0,78.0,1.0,1,1,0,1361,0,1.0961122909004577,-1.399752390938766,0.9057984377715043,standard_support,6
1,0,1,0.0,0.0,0.09000000000000001,0,0,0,0.0,0.0,0,0,0,1362,0,-1.137018506083835,-1.0890956318095875,-0.01873654377477623,standard_support,3
1,0,1,0.0,0.0,0.13333333333333333,0,0,0,0.0,0.0,0,0,0,1363,0,-1.0480297177075946,-0.5890828515780563,0.18794478527376396,standard_support,3
1,1,0,0.5719,0.0,0.16,0,0,0,76.0,1.0,1,1,0,1364,0,1.0022157545812105,-1.3467596758088032,0.7289926763601986,standard_support,6
1,0,1,0.0,0.0,0.105,0,0,0,0.0,0.0,0,0,0,1366,0,-1.1062146947228289,-0.916014284806365,0.05280699320356459,standard_support,3
1,1,0,0.5962,0.0,0.235,0,0,0,121.0,1.0,1,1,0,1367,0,1.1887785844817538,-0.51554312927693,1.1468648982151595,standard_support,6
1,0,1,0.0,0.0,0.09000000000000001,0,0,0,0.0,0.0,0,0,0,1368,0,-1.137018506083835,-1.0890956318095875,-0.01873654377477623,standard_support,3
1,1,0,0.0,0.0,0.16333333333333333,0,0,0,78.0,1.0,1,1,0,1369,0,0.24314401581685546,-0.5036317717778022,-0.6708445495494079,standard_support,2
1,0,1,0.0,0.0,0.16,0,0,0,0.0,0.0,0,0,0,1370,0,-0.9932673863991391,-0.2813826791278831,0.3151332954574811,standard_support,3
1,1,0,0.5093,0.0,0.18166666666666667,0,0,0,89.0,1.0,1,1,0,1371,0,0.9628731036755426,-1.0086748577459872,0.6773673320820053,standard_support,6
1,0,1,0.0,0.0,0.14,0,0,0,0.0,0.0,0,0,0,1372,0,-1.0343391348804807,-0.5121578084655128,0.2197419128196933,standard_support,3
1,1,0,-0.3412,0.0,0.15666666666666665,0,0,0,74.0,1.0,1,1,0,1373,0,-0.2274986402690512,-0.10048717246968152,-1.5472806899292126,frustrated_customer,7
1,0,1,0.0,0.0,0.23166666666666666,0,0,0,0.0,0.0,0,0,0,1374,0,-0.8460936210076646,0.5455615343319569,0.6569524165762208,standard_support,0
1,1,0,-0.4215,0.0,0.11499999999999999,0,0,0,49.0,1.0,1,1,0,1375,0,-0.4206065516450811,-0.4682862995245445,-1.944795013558328,frustrated_customer,7
1,0,1,0.0,0.0,0.14333333333333334,0,0,0,0.0,0.0,0,0,0,1376,0,-1.0274938434669239,-0.47369528690924134,0.2356404765926579,standard_support,3
1,1,0,-0.1027,0.0,0.1466666666666667,0,0,0,68.0,1.0,1,1,0,1377,0,0.07137659179808008,-0.5514451055949097,-1.0045707406828093,standard_support,2
1,0,1,0.0,0.0,0.1366666666666667,0,0,0,0.0,0.0,0,0,0,1378,0,-1.0411844262940377,-0.5506203300217845,0.20384334904672874,standard_support,3
1,1,0,0.5562,0.0,0.15833333333333333,0,0,0,75.0,1.0,1,1,0,1379,0,0.9777668851049037,-1.3439009794181103,0.6821781175056865,standard_support,6
1,1,0,0.0,0.0,0.205,0,0,0,103.0,1.0,1,1,0,1380,0,0.32871015848631735,-0.02285025232440686,-0.47211250238735,standard_support,1
1,0,1,0.0,0.0,0.11666666666666665,0,0,0,0.0,0.0,0,0,0,1381,0,-1.0822561747753794,-0.7813954593594146,0.10845196640894074,standard_support,3
1,1,0,0.0,0.0,0.21,0,0,0,106.0,1.0,1,1,0,1382,0,0.3389780956066528,0.03484353001000063,-0.448264656727903,standard_support,1
1,0,1,0.0,0.0,0.10833333333333334,0,0,0,0.0,0.0,0,0,0,1383,0,-1.0993694033092718,-0.8775517632500935,0.0687055569765292,standard_support,3
1,0,1,0.0,0.0,0.10166666666666667,0,0,0,0.0,0.0,0,0,0,1384,0,-1.1130599861363857,-0.9544768063626368,0.03690842943059998,standard_support,3
1,1,0,-0.8625,0.0,0.19499999999999998,0,0,0,97.0,1.0,1,1,0,1385,0,-0.8469287731567822,1.0753028236510416,-2.6549229315996126,frustrated_customer,7
1,1,0,0.0,0.0,0.25,0,0,0,130.0,1.0,1,1,0,1386,0,0.42112159256933623,0.4963937886852603,-0.2574818914523273,standard_support,1
1,0,1,0.0,0.0,0.13166666666666668,0,0,0,0.0,0.0,0,0,0,1387,0,-1.051452363414373,-0.6083141123561919,0.17999550338728176,standard_support,3
1,0,1,0.0,0.0,0.14500000000000002,0,0,0,0.0,0.0,0,0,0,1390,0,-1.0240711977601453,-0.45446402613110526,0.24358975847914033,standard_support,3
1,1,0,0.0,0.0,0.155,0,0,0,73.0,1.0,1,1,0,1391,0,0.2260307872829631,-0.5997880756684811,-0.7105909589818195,standard_support,2
1,0,1,0.0,0.0,0.07833333333333334,0,0,0,0.0,0.0,0,0,0,1392,0,-1.1609770260312844,-1.2237144572565382,-0.07438151698015254,standard_support,3
1,1,0,0.3182,0.0,0.07166666666666667,0,0,0,23.0,1.0,1,1,0,1393,0,0.48104782700543375,-2.009059673245422,-0.32035243348255005,standard_support,2
1,1,0,0.0,0.0,0.11833333333333333,0,0,0,51.0,1.0,1,1,0,1394,0,0.15073258173383658,-1.022875812787469,-0.8854751604844304,standard_support,2
1,0,1,0.0,0.0,0.07833333333333334,0,0,0,0.0,0.0,0,0,0,1395,0,-1.1609770260312844,-1.2237144572565382,-0.07438151698015254,standard_support,3
1,0,1,0.0,0.0,0.13,0,0,0,0.0,0.0,0,0,0,1397,0,-1.0548750091211516,-0.6275453731343278,0.1720462215007994,standard_support,3
1,1,0,-0.5399,0.0,0.14,0,0,0,64.0,1.0,1,1,0,1398,0,-0.5278340567639229,-0.0132281567194276,-2.118654434497702,frustrated_customer,7
1,0,1,0.0,0.0,0.08833333333333333,0,0,0,0.0,0.0,0,0,0,1399,0,-1.1404411517906134,-1.1083268925877232,-0.026685825661258593,standard_support,3
1,1,0,0.0,0.0,0.07666666666666667,0,0,0,26.0,1.0,1,1,0,1400,0,0.06516643906437468,-1.5036573322408642,-1.0842072076464884,standard_support,2
1,1,0,-0.3401,0.0,0.21333333333333335,0,0,0,108.0,1.0,1,1,0,1401,0,-0.10965551132479436,0.5518279899814772,-1.2742820609057033,frustrated_customer,7
1,0,1,0.0,0.0,0.06666666666666667,0,0,0,0.0,0.0,0,0,0,1402,0,-1.1849355459787336,-1.3583332827034886,-0.13002649018552875,standard_support,3
1,1,0,-0.34,0.0,0.17500000000000002,0,0,0,85.0,1.0,1,1,0,1403,0,-0.18824243758853665,0.10936829172022076,-1.4568679947599683,frustrated_customer,7
1,0,1,0.0,0.0,0.135,0,0,0,0.0,0.0,0,0,0,1404,0,-1.044607072000816,-0.5698515907999203,0.19589406716024638,standard_support,3
1,1,0,0.0,0.0,0.12333333333333334,0,0,0,54.0,1.0,1,1,0,1405,0,0.16100051885417205,-0.9651820304530617,-0.8616273148249836,standard_support,2
1,0,1,0.0,0.0,0.14333333333333334,0,0,0,0.0,0.0,0,0,0,1407,0,-1.0274938434669239,-0.47369528690924134,0.2356404765926579,standard_support,3
1,1,0,0.508,0.3333333333333333,0.2333333333333333,0,0,0,120.0,1.0,1,1,0,1408,0,3.0946618316082004,0.23109975702754984,0.5374805642068565,standard_support,4
1,0,1,0.0,0.0,0.16833333333333333,0,0,0,0.0,0.0,0,0,0,1416,0,-0.9761541578652467,-0.1852263752372041,0.3548797048898927,standard_support,3
1,1,0,0.4926,0.0,0.17500000000000002,0,0,0,85.0,1.0,1,1,0,1417,0,0.9268170471572744,-1.0621029400483748,0.6042294322197639,standard_support,6
1,1,0,-0.4926,0.0,0.2233333333333333,0,0,0,114.0,1.0,1,1,0,1418,0,-0.2933552501320892,0.8817836099526105,-1.6040994101998398,frustrated_customer,7
1,0,1,0.0,0.0,0.105,0,0,0,0.0,0.0,0,0,0,1419,0,-1.1062146947228289,-0.916014284806365,0.05280699320356459,standard_support,3
1,0,1,0.0,0.0,0.15,0,0,0,0.0,0.0,0,0,0,1420,0,-1.01380326063981,-0.3967702437966981,0.2674376041385872,standard_support,3
1,1,0,0.0,0.0,0.135,0,0,0,61.0,1.0,1,1,0,1421,0,0.1849590388016214,-0.8305632050061109,-0.8059823416196072,standard_support,2
1,0,1,0.0,0.0,0.10166666666666667,0,0,0,0.0,0.0,0,0,0,1422,0,-1.1130599861363857,-0.9544768063626368,0.03690842943059998,standard_support,3
1,1,0,-0.3595,0.0,0.10000000000000002,0,0,0,40.0,1.0,1,1,0,1423,0,-0.36837686786527524,-0.7286018722900207,-1.862857838943175,frustrated_customer,2
1,1,0,-0.2023,0.0,0.24666666666666667,0,0,0,128.0,1.0,1,1,0,1424,0,0.14334604201083861,0.7425681037693765,-0.7741731641827743,standard_support,1
1,0,1,0.0,0.0,0.105,0,0,0,0.0,0.0,0,0,0,1425,0,-1.1062146947228289,-0.916014284806365,0.05280699320356459,standard_support,3
1,1,0,0.6124,0.0,0.135,0,0,0,61.0,1.0,1,1,0,1426,0,1.0051156908053867,-1.6922122349545712,0.7100110096683918,standard_support,6
1,0,1,0.0,0.0,0.23666666666666666,0,0,0,0.0,0.0,0,0,0,1427,0,-0.8358256838873291,0.6032553166663643,0.6808002622356678,standard_support,0
1,1,0,-0.628,0.0,0.20666666666666667,0,0,0,104.0,1.0,1,1,0,1428,0,-0.5089161465880349,0.8799792952068854,-2.018774299222068,frustrated_customer,7
1,0,1,0.0,0.0,0.12,0,0,0,0.0,0.0,0,0,0,1429,0,-1.0754108833618226,-0.7429329378031428,0.12435053018190541,standard_support,3
1,1,0,-0.5859,0.0,0.1366666666666667,0,0,0,62.0,1.0,1,1,0,1430,0,-0.596284844572276,0.013031489225328046,-2.2484257842916464,frustrated_customer,7
1,0,1,0.0,0.0,0.17833333333333334,0,0,0,0.0,0.0,0,0,0,1431,0,-0.9556182836245759,-0.06983881056838905,0.40257539620878663,standard_support,3
1,1,0,0.0,0.0,0.15333333333333332,0,0,0,72.0,1.0,1,1,0,1432,0,0.22260814157618458,-0.6190193364466171,-0.7185402408683018,standard_support,2
1,0,1,0.0,0.0,0.10000000000000002,0,0,0,0.0,0.0,0,0,0,1433,0,-1.1164826318431642,-0.9737080671407723,0.02895914754411772,standard_support,3
1,1,0,0.5673,0.0,0.10000000000000002,0,0,0,40.0,1.0,1,1,0,1434,0,0.8728399594977055,-2.0326128470715896,0.4314312498447375,standard_support,2
1,0,1,0.0,0.0,0.10000000000000002,0,0,0,0.0,0.0,0,0,0,1435,0,-1.1164826318431642,-0.9737080671407723,0.02895914754411772,standard_support,3
1,1,0,-0.296,0.6666666666666666,0.25333333333333335,0,0,0,132.0,1.0,1,1,0,1436,0,4.086404379022874,2.2348822399094352,-1.740522675577551,standard_support,5
1,0,1,0.0,0.0,0.24,0,0,0,0.0,0.0,0,0,0,1437,0,-0.8289803924737722,0.641717838222636,0.6966988260086324,standard_support,0
1,1,0,0.8047,0.6666666666666666,0.24833333333333332,0,0,0,129.0,1.0,1,1,0,1438,0,5.550248830636281,0.6284995495667483,0.9604072086171829,standard_support,4
1,0,1,0.0,0.0,0.10833333333333334,0,0,0,0.0,0.0,0,0,0,1439,0,-1.0993694033092718,-0.8775517632500935,0.0687055569765292,standard_support,3
1,1,0,-0.4574,0.0,0.14500000000000002,0,0,0,67.0,1.0,1,1,0,1440,0,-0.40707800110944214,-0.07161217479447139,-1.8905782226049763,frustrated_customer,7
1,0,1,0.0,0.0,0.2283333333333333,0,0,0,0.0,0.0,0,0,0,1441,0,-0.8529389124212216,0.507099012775685,0.6410538528032561,standard_support,0
1,1,0,0.0516,0.3333333333333333,0.27499999999999997,0,0,0,145.0,1.0,1,1,0,1442,0,2.568994310047554,1.354037738382443,-0.39360346558706644,standard_support,5
1,1,0,-0.0772,0.6666666666666666,0.18000000000000002,0,0,0,48.0,1.0,1,1,0,1443,0,4.228835850776391,1.0808543689491814,-1.5486526963786351,standard_support,5
1,0,1,0.0,0.0,0.23666666666666666,0,0,0,0.0,0.0,0,0,0,1444,0,-0.8358256838873291,0.6032553166663643,0.6808002622356678,standard_support,0
1,1,0,0.0,0.0,0.055,0,0,0,13.0,1.0,1,1,0,1445,0,0.020672044876254396,-1.7536637223566303,-1.1875478721707586,standard_support,2
1,0,1,0.0,0.0,0.14500000000000002,0,0,0,0.0,0.0,0,0,0,1446,0,-1.0240711977601453,-0.45446402613110526,0.24358975847914033,standard_support,3
1,0,1,0.0,0.0,0.24,0,0,0,0.0,0.0,0,0,0,1447,0,-0.8289803924737722,0.641717838222636,0.6966988260086324,standard_support,0
1,1,0,-0.296,0.0,0.27666666666666667,0,0,0,146.0,1.0,1,1,0,1448,0,0.07946594707649461,1.2205670389681316,-0.8630400043601315,standard_support,7
1,1,0,-0.0516,0.0,0.13333333333333333,0,0,0,60.0,1.0,1,1,0,1449,0,0.11243109713894099,-0.77719307789179,-0.9416671834774495,standard_support,2
1,0,1,0.0,0.0,0.14500000000000002,0,0,0,0.0,0.0,0,0,0,1450,0,-1.0240711977601453,-0.45446402613110526,0.24358975847914033,standard_support,3
1,1,0,0.0,0.0,0.09500000000000001,0,0,0,37.0,1.0,1,1,0,1451,0,0.10281554183893792,-1.2921134636813705,-0.9967651068951828,standard_support,2
1,0,1,0.0,0.0,0.23166666666666666,0,0,0,0.0,0.0,0,0,0,1452,0,-0.8460936210076646,0.5455615343319569,0.6569524165762208,standard_support,0
1,1,0,0.6249,0.0,0.085,0,0,0,31.0,1.0,1,1,0,1453,0,0.919176943622357,-2.286737603815229,0.5024762449274491,standard_support,2
1,1,0,0.2617,0.0,0.12333333333333334,0,0,0,54.0,1.0,1,1,0,1454,0,0.5114822233436973,-1.3333948833882543,-0.21379018217954057,standard_support,2
1,0,1,0.0,0.0,0.16166666666666665,0,0,0,0.0,0.0,0,0,0,1455,0,-0.9898447406923607,-0.26215141834974753,0.32308257734396334,standard_support,3
1,1,0,0.0,0.0,0.215,0,0,0,109.0,1.0,1,1,0,1456,0,0.34924603272698823,0.09253731234440817,-0.424416811068456,standard_support,1
1,0,1,0.0,0.0,0.22166666666666665,0,0,0,0.0,0.0,0,0,0,1457,0,-0.8666294952483354,0.43017396966314186,0.6092567252573269,standard_support,0
1,1,0,0.0,0.0,0.22666666666666666,0,0,0,116.0,1.0,1,1,0,1458,0,0.37320455267443753,0.22715613779135876,-0.3687718378630798,standard_support,1
1,0,1,0.0,0.0,0.22,0,0,0,0.0,0.0,0,0,0,1459,0,-0.870052140955114,0.4109427088850062,0.6013074433708446,standard_support,0
1,1,0,0.0,0.0,0.25,0,0,0,130.0,1.0,1,1,0,1460,0,0.42112159256933623,0.4963937886852603,-0.2574818914523273,standard_support,1
1,0,1,0.0,0.0,0.18666666666666668,0,0,0,0.0,0.0,0,0,0,1461,0,-0.9385050550906835,0.02631749332229001,0.4423218056411983,standard_support,3
1,1,0,0.5499,0.6666666666666666,0.24833333333333332,0,0,0,129.0,1.0,1,1,0,1462,0,5.209007950605976,0.9870040773767869,0.32965099387488667,standard_support,4
1,0,1,0.0,0.0,0.20666666666666667,0,0,0,0.0,0.0,0,0,0,1463,0,-0.8974333066093417,0.25709262265991967,0.5377131882789861,standard_support,0
1,1,0,-0.504,0.3333333333333333,0.22499999999999998,0,0,0,115.0,1.0,1,1,0,1464,0,1.722227682388792,1.5588311381594733,-2.0074671376871076,frustrated_customer,5
1,1,0,-0.4215,0.0,0.2683333333333333,0,0,0,141.0,1.0,1,1,0,1465,0,-0.10572314662146122,1.3009896920639505,-1.2134610800019547,frustrated_customer,7
1,1,0,0.0,0.0,0.24333333333333332,0,0,0,126.0,1.0,1,1,0,1466,0,0.4074310097422223,0.41946874557271685,-0.2892790189982566,standard_support,1
1,0,1,0.0,0.0,0.11833333333333333,0,0,0,0.0,0.0,0,0,0,1468,0,-1.0788335290686009,-0.7621641985812785,0.11640124829542316,standard_support,3
1,1,0,-0.1027,0.0,0.3433333333333333,0,0,0,146.0,1.0,1,1,0,1469,0,0.4752487851979403,1.7178436662251162,-0.0665554780778959,standard_support,1
1,0,1,0.0,0.0,0.17833333333333334,0,0,0,0.0,0.0,0,0,0,1470,0,-0.9556182836245759,-0.06983881056838905,0.40257539620878663,standard_support,3
1,1,0,-0.7123,0.0,0.22166666666666665,0,0,0,113.0,1.0,1,1,0,1471,0,-0.591011103620101,1.171671049173947,-2.155915020103914,frustrated_customer,7
1,0,1,0.0,0.0,0.21333333333333335,0,0,0,0.0,0.0,0,0,0,1472,0,-0.8837427237822278,0.3340176657724631,0.5695103158249154,standard_support,0
1,1,0,0.6124,0.6666666666666666,0.06166666666666667,0,0,0,17.0,1.0,1,1,0,1473,0,4.909374751548411,-1.254834857357342,-0.4059501181434976,standard_support,4
1,1,0,-0.34,0.0,0.24666666666666667,0,0,0,128.0,1.0,1,1,0,1474,0,-0.041068672197062235,0.9363125051800606,-1.1150488736412287,frustrated_customer,7
1,0,1,0.0,0.0,0.245,0,0,0,0.0,0.0,0,0,0,1475,0,-0.8187124553534368,0.6994116205570434,0.7205466716680794,standard_support,0
1,1,0,0.0,0.0,0.18833333333333335,0,0,0,93.0,1.0,1,1,0,1476,0,0.29448370141853264,-0.21516286010576466,-0.551605321252173,standard_support,1
1,0,1,0.0,0.0,0.13833333333333334,0,0,0,0.0,0.0,0,0,0,1477,0,-1.0377617805872592,-0.5313890692436488,0.21179263093321093,standard_support,3
1,1,0,0.0,0.0,0.12166666666666666,0,0,0,53.0,1.0,1,1,0,1478,0,0.15757787314739352,-0.9844132912311976,-0.8695765967114659,standard_support,2
1,0,1,0.0,0.0,0.17166666666666666,0,0,0,0.0,0.0,0,0,0,1479,0,-0.9693088664516898,-0.14676385368093253,0.3707782686628573,standard_support,3
1,1,0,0.0,0.0,0.27166666666666667,0,0,0,103.0,1.0,1,1,0,1480,0,0.4656159867574564,0.7464001788010258,-0.15414122692805715,standard_support,1
1,0,1,0.0,0.0,0.15666666666666665,0,0,0,0.0,0.0,0,0,0,1481,0,-1.000112677812696,-0.31984520068415495,0.2992347316845164,standard_support,3
1,0,1,0.0,0.0,0.10166666666666667,0,0,0,0.0,0.0,0,0,0,1484,0,-1.1130599861363857,-0.9544768063626368,0.03690842943059998,standard_support,3
1,1,0,0.1531,0.0,0.2333333333333333,0,0,0,120.0,1.0,1,1,0,1485,0,0.5919342985024927,0.08866892341678682,0.04202362750484919,standard_support,1
1,0,1,0.0,0.0,0.155,0,0,0,0.0,0.0,0,0,0,1487,0,-1.0035353235194744,-0.3390764614622906,0.29128544979803417,standard_support,3
1,1,0,0.3612,0.0,0.105,0,0,0,43.0,1.0,1,1,0,1488,0,0.6070884877709215,-1.6849356142597531,-0.05492049577677042,standard_support,2
1,0,1,0.0,0.0,0.2283333333333333,0,0,0,0.0,0.0,0,0,0,1489,0,-0.8529389124212216,0.507099012775685,0.6410538528032561,standard_support,0
1,0,1,0.0,0.0,0.13,0,0,0,0.0,0.0,0,0,0,1490,0,-1.0548750091211516,-0.6275453731343278,0.1720462215007994,standard_support,3
1,1,0,0.7263,0.0,0.07666666666666667,0,0,0,26.0,1.0,1,1,0,1491,0,1.0378636571413415,-2.5255640769364334,0.7137450638108493,standard_support,2
1,1,0,0.4767,0.0,0.2233333333333333,0,0,0,114.0,1.0,1,1,0,1492,0,1.0047796988999969,-0.48202501958534255,0.7953982308900645,standard_support,6
1,0,1,0.0,0.0,0.24833333333333332,0,0,0,0.0,0.0,0,0,0,1493,0,-0.8118671639398799,0.7378741421133149,0.7364452354410439,standard_support,0
1,0,1,0.0,0.0,0.2233333333333333,0,0,0,0.0,0.0,0,0,0,1494,0,-0.863206849541557,0.44940523044127745,0.617206007143809,standard_support,0
